index,0,1,2
28219,0.09358724889996027,0.11841322965989087,0.7879995214401485
28220,0.053106274593097115,0.10922505103087866,0.8376686743760243
28221,0.058338663266241354,0.08588039442391153,0.855780942309847
28222,0.09114131875190995,0.1470242160255767,0.761834465222513
28223,0.02709734850715354,0.6941157430372296,0.2787869084556169
28224,0.10101036144798436,0.15076546118716122,0.7482241773648544
28225,0.07633178051920253,0.2672342304651134,0.6564339890156843
28226,0.11391399729476331,0.19055531156688407,0.6955306911383526
28227,0.3115197538965981,0.2207607146126042,0.46771953149079776
28228,0.4087475995974647,0.09265053126144242,0.4986018691410927
28229,0.08513033047151712,0.18409959410200538,0.7307700754264778
28230,0.11391399729476331,0.19055531156688407,0.6955306911383526
28231,0.060589879776985545,0.1780491052880356,0.7613610149349789
28232,0.09803121199367076,0.1617380092110214,0.7402307787953077
28233,0.11141609382606817,0.1331880939922678,0.7553958121816641
28234,0.225,0.67625,0.09875
28235,0.07619404231281736,0.44898276395943415,0.4748231937277486
28236,0.04069194245463564,0.24153517461035226,0.7177728829350122
28237,0.0655907207060385,0.6630710567344054,0.2713382225595562
28238,0.08976638196068151,0.1338805597063145,0.776353058333004
28239,0.11851224965479787,0.1187024977975852,0.7627852525476169
28240,0.14164548155981257,0.22968906311656853,0.628665455323619
28241,0.08623856843105353,0.38272961908514885,0.5310318124837976
28242,0.058149196386161214,0.06097798171697835,0.8808728218968603
28243,0.05086485221100865,0.07219148454272364,0.8769436632462676
28244,0.04456968720729401,0.07924351361208604,0.8761867991806198
28245,0.07502877493382294,0.14295349943823826,0.7820177256279386
28246,0.24325769745471948,0.19196764747054793,0.5647746550747325
28247,0.12462642461563397,0.21772251307124912,0.6576510623131168
28248,0.06456831531117724,0.4387003351643292,0.4967313495244936
28249,0.0559178230425476,0.08684088186981867,0.8572412950876336
28250,0.1208691532304021,0.12600366884930914,0.7531271779202888
28251,0.06292914165251781,0.08839989810314482,0.8486709602443372
28252,0.05082052250336667,0.17738297400533617,0.7717965034912971
28253,0.04705092040389637,0.10469236146253502,0.8482567181335685
28254,0.11742680667583755,0.5156949758413301,0.3668782174828325
28255,0.06928985529956712,0.07718488940989437,0.8535252552905382
28256,0.25059810828894247,0.09992093098073491,0.6494809607303224
28257,0.07409349500057465,0.13907760433215924,0.786828900667266
28258,0.13934901505956895,0.1265935932443973,0.7340573916960337
28259,0.13522054304196385,0.11565263283865393,0.7491268241193824
28260,0.05223183501771946,0.2135105985091002,0.7342575664731803
28261,0.09776628278802044,0.1933150137117056,0.7089187035002739
28262,0.10458368487695205,0.45630261366088104,0.43911370146216705
28263,0.08241338211743227,0.4704462925733591,0.44714032530920866
28264,0.14592849473235542,0.13753146783996686,0.7165400374276777
28265,0.31143190032778895,0.18665419018812085,0.5019139094840903
28266,0.06834688243863431,0.13341094225198744,0.7982421753093782
28267,0.12414616362948239,0.17747143709085728,0.6983823992796606
28268,0.09342314486171834,0.3292625073123629,0.5773143478259191
28269,0.042688872580402125,0.14123434252529918,0.8160767848942986
28270,0.08535887091450256,0.14923332764948952,0.765407801436008
28271,0.06103354523128266,0.12758893095964882,0.8113775238090685
28272,0.07406275766653399,0.37077214695811284,0.5551650953753533
28273,0.10789449861622293,0.1716482034226642,0.7204572979611126
28274,0.09746364684469842,0.19981612390082865,0.7027202292544729
28275,0.042688872580402125,0.14123434252529918,0.8160767848942986
28276,0.04443850008872505,0.1929690306058254,0.7625924693054497
28277,0.06849505886875401,0.22492486396425573,0.7065800771669902
28278,0.18300918665211957,0.2638170436112756,0.5531737697366048
28279,0.6245626516162833,0.08943793878678274,0.28599940959693404
28280,0.04322344343836568,0.07208822698918228,0.884688329572452
28281,0.031544144284870866,0.09343221019619603,0.875023645518933
28282,0.10197862587363066,0.1920333486597135,0.705988025466656
28283,0.07881704741948747,0.4893782403097259,0.43180471227078676
28284,0.10795766326594976,0.14081199522714202,0.7512303415069082
28285,0.13906814099471013,0.18458379245903117,0.6763480665462588
28286,0.1171165817151021,0.3114711387006622,0.5714122795842358
28287,0.07523063499521103,0.08686323127571752,0.8379061337290712
28288,0.02373211705380664,0.0991381529398932,0.8771297300063
28289,0.044817842921249795,0.08213540839450431,0.873046748684246
28290,0.06151024784037082,0.2066786681628204,0.7318110839968088
28291,0.03524676383788559,0.41177778738829024,0.552975448773824
28292,0.0815296270702762,0.1260075629729422,0.7924628099567816
28293,0.08485001978473009,0.11778840530955355,0.7973615749057162
28294,0.03053054559757558,0.0781319081867834,0.891337546215641
28295,0.053108311179133345,0.11515446924041989,0.8317372195804467
28296,0.07804462404692511,0.13119035921390027,0.7907650167391744
28297,0.2032393691462576,0.11873235542002704,0.678028275433715
28298,0.1052450329134858,0.16443433534531585,0.7303206317411985
28299,0.14059581119566197,0.2629305154749977,0.5964736733293401
28300,0.1244214989601177,0.11654095445516383,0.7590375465847184
28301,0.09797809147206799,0.09866493423219082,0.8033569742957412
28302,0.13918651019665407,0.1324562333302801,0.7283572564730656
28303,0.07515313525084283,0.3226181177763982,0.6022287469727589
28304,0.13428699652346462,0.22383589828710346,0.6418771051894319
28305,0.1031911647075565,0.24027161482874926,0.656537220463694
28306,0.0800092295504691,0.17948791907694692,0.7405028513725841
28307,0.056913334296968474,0.12676446849421974,0.8163221972088118
28308,0.04822656876490105,0.5802228432038177,0.37155058803128127
28309,0.04425423655094487,0.049129774412490716,0.9066159890365642
28310,0.3612793425820686,0.5820382957814808,0.05668236163645059
28311,0.10833900860661265,0.27283327450089184,0.6188277168924956
28312,0.0611814245304617,0.2022525852904464,0.736565990179092
28313,0.09399822784316285,0.20661094351736572,0.6993908286394713
28314,0.06495098236993312,0.15958340735172316,0.7754656102783438
28315,0.1257788930974823,0.11717735629813805,0.7570437506043797
28316,0.19614119872372224,0.1127793040318425,0.691079497244435
28317,0.2700390495181123,0.6500108009305418,0.07995014955134597
28318,0.15004762045433373,0.3160907367987183,0.533861642746948
28319,0.047564705786695624,0.18440825924506427,0.76802703496824
28320,0.1178745493864673,0.18839905234903945,0.6937263982644936
28321,0.19763177259642198,0.18360241097481322,0.6187658164287647
28322,0.0863575642866776,0.31987758268212774,0.5937648530311948
28323,0.14411235564257255,0.16385360103879737,0.6920340433186298
28324,0.06451770578657638,0.17970592923037554,0.7557763649830477
28325,0.11282954096839429,0.30929373050687997,0.5778767285247255
28326,0.15043475886428012,0.27625311925976814,0.5733121218759516
28327,0.15833333333333333,0.19066666666666665,0.6509999999999999
28328,0.24630179106432792,0.304071001537294,0.4496272073983781
28329,0.13029243247293312,0.18581486682337914,0.6838927007036876
28330,0.12422617345019918,0.11336701540979016,0.7624068111400107
28331,0.10186503063845338,0.16925573892727758,0.7288792304342688
28332,0.0297406924365032,0.12736902048049015,0.8428902870830066
28333,0.11526851765750618,0.15598016303367085,0.7287513193088228
28334,0.07315337225856988,0.185660354794191,0.7411862729472393
28335,0.10165260721845033,0.1015609788848102,0.7967864138967395
28336,0.07826923752014613,0.11078875912323718,0.8109420033566167
28337,0.06668350686582934,0.043493491895463705,0.8898230012387066
28338,0.029179614321418784,0.1307893930217598,0.8400309926568214
28339,0.055503538944751345,0.19631062241111555,0.748185838644133
28340,0.11663326284092808,0.07702999700383864,0.8063367401552333
28341,0.1470386715199651,0.4296263594908138,0.4233349689892211
28342,0.06049428431905212,0.21693470985309726,0.7225710058278507
28343,0.19869405785414573,0.10280481688011125,0.6985011252657429
28344,0.0721066880385337,0.3994688294037523,0.528424482557714
28345,0.09955088433773414,0.08283837504596957,0.8176107406162961
28346,0.17491412880810503,0.16435314223107922,0.6607327289608158
28347,0.07400873898875093,0.19433329246836936,0.7316579685428795
28348,0.21711343088544616,0.15798830862055901,0.6248982604939948
28349,0.05761331375610888,0.24507716687840986,0.6973095193654812
28350,0.09235003022107677,0.20082360206033534,0.7068263677185879
28351,0.0385762076432675,0.12095807569289801,0.8404657166638343
28352,0.0755072463768116,0.8098913043478261,0.11460144927536231
28353,0.07885666268225766,0.13034564549805477,0.7907976918196878
28354,0.2613157894736842,0.6965789473684211,0.042105263157894736
28355,0.0147817906440278,0.08541779519806841,0.8998004141579039
28356,0.06488459191555859,0.2516197799798313,0.6834956281046098
28357,0.09466645454245752,0.109192254098049,0.7961412913594933
28358,0.05456684520226473,0.5885262067139072,0.3569069480838283
28359,0.07156420306713134,0.15488050335685963,0.773555293576009
28360,0.11748137705791996,0.17131879003036474,0.7111998329117152
28361,0.06437044378571309,0.3299529913926162,0.6056765648216705
28362,0.041651748993700305,0.3956257695324765,0.5627224814738231
28363,0.11715540136041484,0.058711385678944454,0.8241332129606405
28364,0.23742271600275106,0.1739252185044227,0.5886520654928261
28365,0.19030494740736362,0.30899779104916963,0.5006972615434668
28366,0.08826011681415405,0.11416269053907126,0.7975771926467746
28367,0.10597536888095542,0.13918461301906548,0.7548400180999789
28368,0.15005317600625337,0.23149492861418938,0.6184518953795572
28369,0.08369994325429912,0.14436660690742417,0.7719334498382766
28370,0.07133579845524086,0.11550769815457607,0.8131565033901829
28371,0.2207069773001209,0.1611219767154585,0.6181710459844206
28372,0.10732166826038748,0.3699930124418123,0.5226853192978004
28373,0.14470902791730209,0.22765020473979347,0.6276407673429045
28374,0.06371294767713657,0.10811049083349798,0.8281765614893652
28375,0.10818667166746666,0.11802257513932232,0.7737907531932112
28376,0.06936953181863478,0.439548569188499,0.4910818989928663
28377,0.12248537701197063,0.21073120497137485,0.6667834180166545
28378,0.06347397682367001,0.1251090726423148,0.8114169505340152
28379,0.11842820786134793,0.45227840580801176,0.42929338633064035
28380,0.4741781512645668,0.17216125345114652,0.35366059528428656
28381,0.055124411623925465,0.5555089727027664,0.389366615673308
28382,0.3748780842899766,0.12701678579414824,0.49810512991587513
28383,0.11062762854506455,0.21977068592575782,0.6696016855291776
28384,0.1540084464604085,0.18797155149596442,0.6580200020436271
28385,0.1189071406679931,0.10213938264324442,0.7789534766887622
28386,0.09118518612800376,0.09644675793141534,0.8123680559405807
28387,0.0392550072562976,0.14725607212464162,0.8134889206190608
28388,0.25859789392018967,0.1399298491285944,0.6014722569512159
28389,0.1012326219023644,0.17176019521882321,0.7270071828788122
28390,0.17772579791368262,0.275977305243293,0.5462968968430243
28391,0.3751052357343697,0.1774850053749063,0.44740975889072404
28392,0.2571969696969697,0.708080808080808,0.034722222222222224
28393,0.09282047803905792,0.17929793834672073,0.7278815836142212
28394,0.3178754433849169,0.24438084147759834,0.4377437151374847
28395,0.13883841976212424,0.5118545113420266,0.3493070688958491
28396,0.08203124699518542,0.1432915454897753,0.774677207515039
28397,0.048352585414259075,0.12353222037209523,0.8281151942136458
28398,0.13823165716005392,0.12854658006579525,0.7332217627741506
28399,0.159878693807767,0.13609155569570586,0.704029750496527
28400,0.07225831591380047,0.09384024958425967,0.8339014345019399
28401,0.15463206762793574,0.11748352267565218,0.7278844096964121
28402,0.2,0.7416666666666667,0.05833333333333334
28403,0.772267413108723,0.08299007169734375,0.1447425151939331
28404,0.5586803966437833,0.3788196033562166,0.0625
28405,0.09811844159952993,0.13486608900538857,0.7670154693950814
28406,0.014093662868748063,0.035403891461729405,0.9505024456695225
28407,0.47228619119348403,0.134940348987273,0.39277345981924305
28408,0.04139408777894907,0.11107068321976182,0.8475352290012892
28409,0.21511107024657616,0.12083248242225872,0.664056447331165
28410,0.06327449865599917,0.2733504605392112,0.6633750408047898
28411,0.1424282386564968,0.17883229426517672,0.6787394670783263
28412,0.06371294767713657,0.10811049083349798,0.8281765614893652
28413,0.10843955664023582,0.15300962171893664,0.7385508216408273
28414,0.19472748308143584,0.14473980168210537,0.6605327152364588
28415,0.1428296176215534,0.2355538330543223,0.6216165493241244
28416,0.034651082788752556,0.40678771435774697,0.5585612028535004
28417,0.11153172312035593,0.13324014335634396,0.7552281335233002
28418,0.15118934795390707,0.12410583483657665,0.7247048172095163
28419,0.21211319127381387,0.11024476747915939,0.6776420412470265
28420,0.12164501885182907,0.2372107840300792,0.6411441971180918
28421,0.08427256386464864,0.1729562289344459,0.7427712072009055
28422,0.5082245403322724,0.09086924290453409,0.4009062167631935
28423,0.10299774774774775,0.8418740347490348,0.0551282175032175
28424,0.04954295596550071,0.15974881036650163,0.7907082336679976
28425,0.09668826166986527,0.16544344667899524,0.7378682916511398
28426,0.04131575834449902,0.18975738430136924,0.7689268573541317
28427,0.20886078898332333,0.1559929027645133,0.6351463082521632
28428,0.0895101479029737,0.26076775952505477,0.6497220925719713
28429,0.04080505408712838,0.2049331499350123,0.7542617959778594
28430,0.0812994217581099,0.2678449380753936,0.6508556401664964
28431,0.13905169335141873,0.13452295834588815,0.7264253483026932
28432,0.4343964916411106,0.12735981547412215,0.4382436928847672
28433,0.30131158576505745,0.1494934830157752,0.5491949312191674
28434,0.062042658632415114,0.22965177725282362,0.7083055641147611
28435,0.08206854149721626,0.16343303489199523,0.7544984236107888
28436,0.019863362629912923,0.12025625703088981,0.8598803803391973
28437,0.09071478995419247,0.1789853872826782,0.7302998227631295
28438,0.05319294243742025,0.5508797519954942,0.3959273055670856
28439,0.057873548597354586,0.07415347030817047,0.8679729810944751
28440,0.06787405960952356,0.09551650966619371,0.8366094307242825
28441,0.0946316436661821,0.22860583444866425,0.6767625218851536
28442,0.38166201739108024,0.596171036781954,0.022166945826965767
28443,0.12118283163839619,0.06084069310242378,0.8179764752591798
28444,0.31645800648009853,0.37718185482614514,0.3063601386937563
28445,0.16450944464362036,0.1645142766544161,0.6709762787019636
28446,0.06597878240905636,0.15180012930678546,0.782221088284158
28447,0.12130255337603243,0.046966281460263076,0.8317311651637044
28448,0.028025895432554224,0.12672525431819215,0.8452488502492537
28449,0.10864133337393271,0.18858720808365156,0.7027714585424156
28450,0.10083805513215754,0.2666924189807139,0.6324695258871285
28451,0.14681539589921574,0.146909017267416,0.7062755868333684
28452,0.02215290177105435,0.06017304921015563,0.9176740490187899
28453,0.046959201949865664,0.057730696685140914,0.8953101013649932
28454,0.07134039541351386,0.17479056968151482,0.7538690349049711
28455,0.06742013852120975,0.27788798895942596,0.6546918725193643
28456,0.5417004511470787,0.09138980817803778,0.3669097406748836
28457,0.1257788930974823,0.11717735629813805,0.7570437506043797
28458,0.08147413428499206,0.15443740211223453,0.7640884636027733
28459,0.0702942198477612,0.14880608764704692,0.7808996925051919
28460,0.029982699949147814,0.12313043842909409,0.846886861621758
28461,0.0607698463972835,0.5273263467476064,0.4119038068551102
28462,0.1362062758220837,0.09140776859873577,0.7723859555791804
28463,0.051375336438946345,0.3203690928541403,0.6282555707069133
28464,0.041252855159975906,0.6612542573811924,0.29749288745883173
28465,0.09463937597430017,0.09099887010987028,0.8143617539158293
28466,0.1524691349328334,0.15619751308963664,0.6913333519775301
28467,0.2670826072957361,0.1901441276179147,0.5427732650863494
28468,0.4850308697675185,0.09562573868354547,0.4193433915489361
28469,0.12443724616025502,0.24580595279041614,0.629756801049329
28470,0.16989995104250535,0.28757216859751406,0.5425278803599806
28471,0.15148805110367625,0.2123028924158525,0.6362090564804713
28472,0.07130853553885695,0.20931928277763628,0.7193721816835068
28473,0.12456954047564539,0.13986212815055227,0.7355683313738024
28474,0.31833333333333336,0.6379166666666667,0.04375
28475,0.23357142857142857,0.6464285714285714,0.12
28476,0.20980105949503258,0.14984117952702586,0.6403577609779412
28477,0.08309442140786866,0.24878815465434287,0.6681174239377884
28478,0.07508536121861523,0.04588295506865834,0.8790316837127264
28479,0.04254594791539966,0.21934672202085717,0.7381073300637431
28480,0.6219009401992751,0.09889841828263947,0.2792006415180855
28481,0.2173509604842872,0.17783604621526955,0.6048129933004432
28482,0.6798652482269503,0.263113475177305,0.05702127659574468
28483,0.03885760927494762,0.1178498242122265,0.8432925665128256
28484,0.061397283115137674,0.14276204725752042,0.795840669627342
28485,0.03300976787207977,0.06423064900709616,0.9027595831208238
28486,0.14070320073381987,0.14294789436730132,0.7163489048988789
28487,0.061155669068202106,0.534368396501638,0.4044759344301599
28488,0.0688563443836138,0.09262481105740808,0.8385188445589782
28489,0.025248256939764416,0.1507252274144381,0.8240265156457975
28490,0.3232010407402462,0.3661949304962725,0.3106040287634812
28491,0.033157442342412476,0.081822994478242,0.8850195631793454
28492,0.036416678711855235,0.674328163786275,0.28925515750186986
28493,0.06647921267248855,0.2679706072159255,0.6655501801115858
28494,0.181003861003861,0.7589961389961389,0.06
28495,0.08747756512145605,0.1127117157540758,0.7998107191244682
28496,0.12451355545004131,0.19781795873219965,0.6776684858177591
28497,0.0767441896448529,0.43290543664129644,0.49035037371385065
28498,0.06545524206842064,0.0772673481643036,0.8572774097672758
28499,0.012899159663865546,0.8895917366946778,0.09750910364145658
28500,0.053127405987234894,0.38411931715158526,0.5627532768611797
28501,0.26403846153846156,0.6759615384615384,0.06
28502,0.05109185313654965,0.13135538354325874,0.8175527633201916
28503,0.06762672432667122,0.2731389865855811,0.6592342890877473
28504,0.020434631042699703,0.19118206520571313,0.7883833037515869
28505,0.1034764551587868,0.10927716121873839,0.7872463836224748
28506,0.24250162122527974,0.22970714344342938,0.5277912353312908
28507,0.08619122643267159,0.3616646293111211,0.5521441442562071
28508,0.0904889250567646,0.17294297468809233,0.7365681002551429
28509,0.1354835073762103,0.12066870932337642,0.7438477833004131
28510,0.056503766490065076,0.08218227646526048,0.8613139570446744
28511,0.09510572187647245,0.20860950322860108,0.6962847748949264
28512,0.11169513782552841,0.5202893989059592,0.36801546326851253
28513,0.11834876924576737,0.18602203593911792,0.6956291948151148
28514,0.029957337789549787,0.5487817401450001,0.4212609220654499
28515,0.18191251714457388,0.10295655546887833,0.7151309273865476
28516,0.3529117375761189,0.12046499637859727,0.5266232660452836
28517,0.2911111111111111,0.6288888888888888,0.08
28518,0.7754330572808834,0.04080583474496517,0.1837611079741514
28519,0.08572051595182736,0.13057306743449362,0.783706416613679
28520,0.19925297684951726,0.13220755183065497,0.6685394713198279
28521,0.2953983957219251,0.6487727272727273,0.055828877005347596
28522,0.08316233499653437,0.14897895224260296,0.7678587127608623
28523,0.09417759264665877,0.25545852299877625,0.6503638843545648
28524,0.0740292592523261,0.14215627873655637,0.7838144620111177
28525,0.05664491660290218,0.11285829813838788,0.8304967852587102
28526,0.1363785313414971,0.17351021222268698,0.6901112564358156
28527,0.07496292212906397,0.19450000703992829,0.7305370708310076
28528,0.15830946982865957,0.3047649849421117,0.5369255452292286
28529,0.17471892916623985,0.10375407402324194,0.7215269968105182
28530,0.06700935171659177,0.15205489901768737,0.7809357492657207
28531,0.13487910191147998,0.26105221363600317,0.6040686844525168
28532,0.19334616725534745,0.34458333022414,0.46207050252051274
28533,0.07027109453713008,0.17288616432986717,0.7568427411330029
28534,0.0542815031956156,0.20990828464274155,0.7358102121616426
28535,0.09583788456938455,0.44812267999364885,0.45603943543696673
28536,0.06063568617644049,0.08258965026524116,0.8567746635583185
28537,0.11455212330753074,0.2556984454750822,0.6297494312173871
28538,0.13333333333333333,0.7393939393939394,0.12727272727272726
28539,0.07987517258231704,0.19638120722593647,0.7237436201917467
28540,0.17229660661918725,0.7679928234458389,0.05971056993497387
28541,0.40179496509663254,0.1099579050659151,0.48824712983745244
28542,0.08408015419939444,0.18524727438745955,0.730672571413146
28543,0.1706234110901228,0.14841308235704626,0.6809635065528308
28544,0.07638710242564813,0.25613131576941633,0.6674815818049353
28545,0.4722779786411215,0.24942172644687882,0.27830029491199954
28546,0.07312645389024217,0.5328927551816351,0.3939807909281226
28547,0.028360832899948396,0.12807751688245103,0.8435616502176008
28548,0.04781478050319574,0.1099824244217655,0.8422027950750387
28549,0.07758937675708155,0.1555459367886152,0.766864686454303
28550,0.07471552412513102,0.21230377006494147,0.7129807058099279
28551,0.32923343590670173,0.204630330517747,0.46613623357555123
28552,0.07689853033345274,0.13973987479799072,0.7833615948685564
28553,0.08774044691881362,0.10822874145397801,0.8040308116272081
28554,0.033482382691299516,0.058954449476250954,0.9075631678324494
28555,0.10817437236616419,0.08935958910491952,0.8024660385289166
28556,0.24114790180579657,0.6794442034573613,0.07940789473684211
28557,0.08576362386358438,0.8139693010851061,0.10026707505130941
28558,0.10482278619624061,0.0695324961859521,0.8256447176178071
28559,0.09301022220302492,0.441389752878093,0.46560002491888214
28560,0.34043478260869564,0.5995652173913044,0.06
28561,0.07498273740881374,0.09020272596162275,0.8348145366295634
28562,0.09031787336166351,0.27546089886756026,0.6342212277707762
28563,0.0969600545437936,0.17666712644822216,0.7263728190079841
28564,0.3263974956392318,0.2092902604229927,0.4643122439377754
28565,0.039204951251131256,0.7335133185616334,0.22728173018723555
28566,0.09378296138770875,0.26145542606158395,0.6447616125507071
28567,0.17058347534355073,0.21559679762754577,0.6138197270289034
28568,0.05341165230722204,0.6596969300706733,0.2868914176221045
28569,0.06257422813282451,0.12649961761869347,0.8109261542484819
28570,0.06349907180531644,0.4671623214695195,0.469338606725164
28571,0.05298119834492112,0.16892234746079068,0.7780964541942882
28572,0.12932291929836762,0.19807302303530055,0.6726040576663318
28573,0.14170272137449702,0.15042220582575522,0.7078750727997479
28574,0.17322935219979743,0.15294432701246133,0.673826320787741
28575,0.07284459638524352,0.05529152710649945,0.8718638765082568
28576,0.2918501195043447,0.13900715046355594,0.5691427300320995
28577,0.06941522349133686,0.17809759946959375,0.7524871770390695
28578,0.060932189240316556,0.23256333179535282,0.7065044789643307
28579,0.11016997832327391,0.3121586419887035,0.5776713796880226
28580,0.01712529168679749,0.08562979781079365,0.8972449105024088
28581,0.030195454934022817,0.2108074278348385,0.7589971172311385
28582,0.0631427120178263,0.3185518188709258,0.6183054691112477
28583,0.1308886923557112,0.16186811980711116,0.7072431878371774
28584,0.08170528969108988,0.13507800136559261,0.7832167089433176
28585,0.345,0.605,0.05
28586,0.11895195102972439,0.19215619365912695,0.6888918553111486
28587,0.09949900554270301,0.14115766729640147,0.7593433271608955
28588,0.10866219907552974,0.09897540109956386,0.7923623998249066
28589,0.053347245293585595,0.11668412929385089,0.8299686254125637
28590,0.07867263764270542,0.12639871172089098,0.7949286506364036
28591,0.06963212505050621,0.17292766283802916,0.7574402121114646
28592,0.09154082857617847,0.10986700514366968,0.798592166280152
28593,0.1341822101563766,0.19050157187875566,0.6753162179648676
28594,0.16133384879608464,0.15681925201591848,0.6818468991879968
28595,0.04473861708261311,0.026192841756875588,0.9290685411605112
28596,0.025379454506267,0.018885371819074986,0.9557351736746581
28597,0.11539518379560429,0.3411215792207269,0.5434832369836688
28598,0.06132739988622692,0.40814980419170543,0.5305227959220677
28599,0.09312978426487663,0.14268522885441415,0.7641849868807093
28600,0.11611133986761007,0.20646742264944482,0.677421237482945
28601,0.08453227917538136,0.19101016031363774,0.7244575605109809
28602,0.07057698452637204,0.10317094307536916,0.8262520723982588
28603,0.0617375303310929,0.16603690280754266,0.7722255668613641
28604,0.39829403835392385,0.033240613036320026,0.5684653486097562
28605,0.5623039054753566,0.09486789149599219,0.34282820302865125
28606,0.09295357792707716,0.09363462476053583,0.8134117973123868
28607,0.22114423688813933,0.7426635975538416,0.03619216555801921
28608,0.01219327731092437,0.8964121701312106,0.09139455255786526
28609,0.11755455360727605,0.15221306515462885,0.7302323812380951
28610,0.07881826809028857,0.06737691197511514,0.8538048199345964
28611,0.6738065925723413,0.07908328752864305,0.2471101198990156
28612,0.0493361253397432,0.11362734441924882,0.8370365302410078
28613,0.10028628987423549,0.09080642799849752,0.8089072821272667
28614,0.10950012316624784,0.14307222665525407,0.7474276501784977
28615,0.0287351361962689,0.6113153771248817,0.3599494866788493
28616,0.09535795857680819,0.14738310753348766,0.7572589338897043
28617,0.07745178033512007,0.14427237627161027,0.7782758433932697
28618,0.24537179487179486,0.7356626878868258,0.01896551724137931
28619,0.05682508508876676,0.1800363028031534,0.7631386121080799
28620,0.5363783051945316,0.10789455964122423,0.3557271351642445
28621,0.07557626267161563,0.15285593409966572,0.771567803228719
28622,0.12505504330682482,0.1236592879496835,0.7512856687434916
28623,0.25906324235680006,0.09292291922422785,0.6480138384189721
28624,0.09028383101282011,0.24071515867520055,0.6690010103119792
28625,0.48489463320521936,0.08616132107739741,0.4289440457173832
28626,0.024064836218361786,0.27237874615225743,0.7035564176293806
28627,0.06497369692110734,0.09977908104865339,0.8352472220302389
28628,0.08225809476990857,0.19061445190683166,0.7271274533232597
28629,0.14148830743843532,0.14333505597092552,0.7151766365906391
28630,0.09199581712624738,0.15172044394068937,0.7562837389330632
28631,0.18596535633220002,0.11893912528742336,0.6950955183803765
28632,0.10635577461632734,0.1441830921715038,0.7494611332121686
28633,0.02006838963220187,0.10731342505803079,0.8726181853097675
28634,0.07234671139149686,0.12521400312561398,0.8024392854828889
28635,0.4472449078167787,0.08984021456908634,0.4629148776141349
28636,0.1607825276190881,0.08431105654302164,0.7549064158378903
28637,0.08442241973209665,0.14263960739643433,0.772937972871469
28638,0.16305007949125597,0.8213249205087442,0.015625
28639,0.4403487819246148,0.1670075521432915,0.39264366593209366
28640,0.1819022038567493,0.7933787878787879,0.02471900826446281
28641,0.06892547759935505,0.2056566031597093,0.7254179192409357
28642,0.06521626064037832,0.46803723241546763,0.4667465069441542
28643,0.13881652044564294,0.21091057960285017,0.6502728999515068
28644,0.06886156465627515,0.1532306252980283,0.7779078100456965
28645,0.05141610793758829,0.06509686776600848,0.883487024296403
28646,0.11672600420105197,0.07955812817704126,0.8037158676219068
28647,0.020092586858481656,0.06478339446167056,0.9151240186798476
28648,0.13630982757026733,0.2124462885545841,0.6512438838751485
28649,0.06162551141511402,0.07236826985568809,0.866006218729198
28650,0.1059904058260407,0.14650567340757442,0.7475039207663847
28651,0.030317506388842373,0.07648609421466145,0.8931963993964959
28652,0.11855496711673635,0.15984194831490814,0.7216030845683555
28653,0.06858261963953664,0.2648947870469431,0.6665225933135203
28654,0.13892509523510108,0.1438690593526034,0.7172058454122956
28655,0.12448665267333008,0.27574720745407605,0.5997661398725939
28656,0.20845311876632805,0.10124063153131997,0.6903062497023518
28657,0.08139185443659323,0.14008551019435278,0.7785226353690541
28658,0.0503758234293611,0.12299482522062193,0.8266293513500171
28659,0.04248446068729129,0.0339034000755135,0.923612139237195
28660,0.16,0.6558333333333334,0.18416666666666665
28661,0.08116925230483085,0.24842257928397438,0.6704081684111948
28662,0.23273724489795916,0.7486309523809525,0.018631802721088435
28663,0.0829297136597115,0.19835309930659206,0.7187171870336964
28664,0.3898362776940754,0.12959277419336446,0.48057094811256035
28665,0.06728321230849456,0.12785958951137694,0.8048571981801282
28666,0.04911486490075867,0.14323594695586583,0.8076491881433754
28667,0.1488853552420335,0.1380080852268317,0.713106559531135
28668,0.07382798260559831,0.05567488223722036,0.8704971351571815
28669,0.16592400048100303,0.1402337546955568,0.6938422448234401
28670,0.056758787272963074,0.14552803042015927,0.7977131823068777
28671,0.10944234270611566,0.22879257900659805,0.6617650782872864
28672,0.12108034453363668,0.14267683345401264,0.7362428220123506
28673,0.15729814575329362,0.21770186295094995,0.6249999912957565
28674,0.07435837083263452,0.11885204482484588,0.8067895843425191
28675,0.19539184499710813,0.7436213128976287,0.06098684210526316
28676,0.05905150271423978,0.12239737521005212,0.8185511220757078
28677,0.4513849548135699,0.13335287912473112,0.415262166061699
28678,0.0689261178738445,0.07047467445373318,0.860599207672422
28679,0.04365156807026817,0.10442275080658048,0.8519256811231511
28680,0.08528975045699991,0.395155445480351,0.5195548040626492
28681,0.0965739162289368,0.09512693746613608,0.8082991463049269
28682,0.08058190178797606,0.36669337785117295,0.5527247203608511
28683,0.053455766895551635,0.3617240632145927,0.5848201698898556
28684,0.07261190218991433,0.19689161917957002,0.7304964786305156
28685,0.10417809970358588,0.17073469037415584,0.7250872099222581
28686,0.0664736908788543,0.242311407551866,0.6912149015692798
28687,0.07144115002138533,0.19882152222383775,0.729737327754777
28688,0.0800845082193687,0.24393528054574531,0.6759802112348862
28689,0.02752471517815883,0.10089818572198678,0.8715770990998543
